1517668323.36	10478.4
1517668383.36	10477.9
1517668443.36	10478.7
1517668503.36	10478.6
1517668563.36	10473.3
1517668623.36	10479
1517668683.36	10476.2
1517668743.36	10479.3
1517668803.36	10477.3
1517668863.36	10476.9
1517668923.37	10480.5
1517668983.37	10482.2
1517669043.37	10477.5
1517669103.37	10476.3
1517669163.37	10480.3
1517669223.37	10479.1
1517669283.37	10478.4
1517669343.37	10478.3
1517669403.37	10475.6
1517669463.37	10471.9
1517669523.38	10473.8
1517669583.38	10477.6
1517669643.38	10476.9
1517669703.38	10476.7
1517669763.38	10478.7
1517669823.38	10478.4
1517669883.38	10476.9
1517669943.38	10477.2
1517670003.38	10482.2
1517670063.38	10481.2
1517670123.38	10473
1517670183.39	10477.9
1517670243.39	10480.8
1517670303.39	10480.1
1517670363.39	10477.1
1517670423.39	10480.9
1517670483.39	10477.4
1517670543.39	10475.3
1517670603.39	10477.7
1517670663.39	10480.2
1517670723.39	10474.9
1517670783.4	10472
1517670843.4	10475.9
1517670903.4	10477.2
1517670963.4	10474.4
1517671023.4	10478.3
1517671083.4	10480.1
1517671143.4	10479.1
1517671203.4	10475.8
1517671263.4	10475.7
1517671323.4	10477.7
1517671383.41	10482
1517671443.41	10476.3
1517671503.41	10469.7
1517671563.41	10475
1517671623.41	10477.6
1517671683.41	10476.8
1517671743.41	10478.4
1517671803.41	10477.2
1517671863.41	10474.8
1517671923.41	10473.2
1517671983.42	10478
1517672043.42	10476.3
1517672103.42	10475.3
1517672163.42	10476
1517672223.42	10476.3
1517672283.42	10476
1517672343.42	10478.5
1517672403.42	10475.9
1517672463.42	10482.7
1517672523.42	10474.7
1517672583.43	10473.1
1517672643.43	10477.6
1517672703.43	10476.6
1517672763.43	10479
1517672823.43	10476.1
1517672883.43	10477.6
1517672943.43	10480.8
1517673003.43	10479.3
1517673063.43	10479.5
1517673123.43	10481.9
1517673183.44	10479.2
1517673243.44	10476.2
1517673303.44	10478.3
1517673363.44	10481.4
1517673423.44	10476.4
1517673483.44	10475.4
1517673543.44	10477.4
1517673603.44	10479.4
1517673663.44	10478.7
1517673723.44	10481.1
1517673783.45	10479.2
1517673843.45	10475.8
1517673903.45	10476
1517673963.45	10478.2
1517674023.45	10476.5
1517674083.45	10478.2
1517674143.45	10480.2
1517674203.45	10475.6
1517674263.45	10477.3
1517674323.45	10474.9
1517674383.46	10474.4
1517674443.46	10473.4
1517674503.46	10476.7
1517674563.46	10476.1
1517674623.46	10475.6
1517674683.46	10473.1
1517674743.46	10473.9
1517674803.46	10476.5
1517674863.46	10474.8
1517674923.46	10474.4
1517674983.47	10472.7
1517675043.47	10477.8
1517675103.47	10473.7
1517675163.47	10476.5
1517675223.47	10474.3
1517675283.47	10474.6
1517675343.47	10476.2
1517675403.47	10477.1
1517675463.47	10476.1
1517675523.47	10472
1517675583.48	10477.4
1517675643.48	10473.8
1517675703.48	10477
1517675763.48	10477.7
1517675823.48	10475.9
1517675883.48	10469.6
1517675943.48	10472.3
1517676003.48	10475.9
1517676063.48	10476.3
1517676123.48	10474.2
1517676183.49	10475.1
1517676243.49	10476.4
1517676303.49	10477.2
1517676363.49	10474.7
1517676423.49	10471.7
1517676483.49	10474.9
1517676543.49	10475.5
1517676603.49	10476.9
1517676663.49	10474.5
1517676723.49	10478
1517676783.5	10472.9
1517676843.5	10477.6
1517676903.5	10472
1517676963.5	10469.2
1517677023.5	10474.7
1517677083.5	10475.3
1517677143.5	10477.5
1517677203.5	10476.4
1517677263.5	10471.7
1517677323.51	10475.7
1517677383.51	10475.5
1517677443.51	10475.7
1517677503.51	10475.3
1517677563.51	10473.6
1517677623.51	10474.8
1517677683.51	10472.3
1517677743.51	10477.4
1517677803.51	10473.1
1517677863.51	10475.1
1517677923.52	10474.4
1517677983.52	10475.3
1517678043.52	10469.7
1517678103.52	10474
1517678163.52	10475.2
1517678223.52	10469.4
1517678283.52	10472
1517678343.52	10471.6
1517678403.52	10475.4
1517678463.52	10476.2
1517678523.53	10475.6
1517678583.53	10473.3
1517678643.53	10476.7
1517678703.53	10473.3
1517678763.53	10471
1517678823.53	10475.3
1517678883.53	10476.3
1517678943.53	10473.4
1517679003.53	10475.8
1517679063.53	10474.1
1517679123.54	10472.1
1517679183.54	10470.3
1517679243.54	10473.8
1517679303.54	10475.1
1517679363.54	10473.4
1517679423.54	10473.2
1517679483.54	10474.3
1517679543.54	10476.3
1517679603.54	10472.1
1517679663.54	10472
1517679723.55	10473.3
1517679783.55	10471.4
1517679843.55	10471.3
1517679903.55	10473.2
1517679963.55	10469.2
1517680023.55	10469.3
1517680083.55	10472.7
1517680143.55	10471.5
1517680203.55	10469.9
1517680263.55	10472.2
1517680323.56	10469.5
1517680383.56	10474.1
1517680443.56	10472.8
1517680503.56	10468.9
1517680563.56	10467.6
1517680623.56	10472.6
1517680683.56	10470.2
1517680743.56	10473.3
1517680803.56	10472.5
1517680863.56	10472.6
1517680923.57	10468.6
1517680983.57	10473.4
1517681043.57	10472.1
1517681103.57	10470
1517681163.57	10469.7
1517681223.57	10468.2
1517681283.57	10472.4
1517681343.57	10468.8
1517681403.57	10469.5
1517681463.57	10468.8
1517681523.58	10469.5
1517681583.58	10468.2
1517681643.58	10467.7
1517681703.58	10469.7
1517681763.58	10468.4
1517681823.58	10471.4
1517681883.58	10472.5
1517681943.58	10472.5
1517682003.58	10470.4
1517682063.58	10468.7
1517682123.59	10466.3
1517682183.59	10470.2
1517682243.59	10470.2
1517682303.59	10472
1517682363.59	10470.4
1517682423.59	10467.2
1517682483.59	10463.3
1517682543.59	10468.3
1517682603.59	10467.2
1517682663.59	10471.7
1517682723.6	10466.5
1517682783.6	10465.4
1517682843.6	10470.6
1517682903.6	10467.9
1517682963.6	10465.5
1517683023.6	10469.4
1517683083.6	10467
1517683143.6	10466.6
1517683203.6	10465.1
1517683263.6	10468.8
1517683323.61	10467
1517683383.61	10465
1517683443.61	10466.7
1517683503.61	10463.7
1517683563.61	10469.4
1517683623.61	10462
1517683683.61	10464.9
1517683743.61	10464.6
1517683803.61	10468.6
1517683863.61	10466.7
1517683923.62	10468.7
1517683983.62	10466
1517684043.62	10466.7
1517684103.62	10463.3
1517684163.62	10467.7
1517684223.62	10465.2
1517684283.62	10471.5
1517684343.62	10467.6
1517684403.62	10462.1
1517684463.62	10466.1
1517684523.62	10468.4
1517684583.63	10465.6
1517684643.63	10466
1517684703.63	10467.1
1517684763.63	10467.6
1517684823.63	10467.2
1517684883.63	10468.4
1517684943.63	10468.3
1517685003.63	10471.6
1517685063.63	10470.7
1517685123.63	10475.1
1517685183.64	10473.6
1517685243.64	10477
1517685303.64	10472.5
1517685363.64	10478.6
1517685423.64	10477.3
1517685483.64	10480.5
1517685543.64	10484.6
1517685603.64	10486.2
1517685663.64	10489.2
1517685723.64	10487.5
1517685783.65	10492.5
1517685843.65	10490.7
1517685903.65	10494.9
1517685963.65	10495.8
1517686023.65	10498.7
1517686083.65	10500.5
1517686143.65	10498.7
1517686203.65	10498.6
1517686263.65	10507.2
1517686323.65	10508.5
1517686383.66	10508.8
1517686443.66	10512.7
1517686503.66	10513.5
1517686563.66	10514.1
1517686623.66	10518
1517686683.66	10518.9
1517686743.66	10518.5
1517686803.66	10521.9
1517686863.66	10521.9
1517686923.66	10522.8
1517686983.67	10523.1
1517687043.67	10520.9
1517687103.67	10518.9
1517687163.67	10517.6
1517687223.67	10517.5
1517687283.67	10517.1
1517687343.67	10516.4
1517687403.67	10519.3
1517687463.67	10514.1
1517687523.67	10515.5
1517687583.68	10514.7
1517687643.68	10515.3
1517687703.68	10513.4
1517687763.68	10509.7
1517687823.68	10511.7
1517687883.68	10511.5
1517687943.68	10512.9
1517688003.68	10511.3
1517688063.68	10509.4
1517688123.68	10512.5
1517688183.69	10510
1517688243.69	10507.3
1517688303.69	10511.1
1517688363.69	10505.8
1517688423.69	10508.7
1517688483.69	10508.6
1517688543.69	10509.1
1517688603.69	10505.7
1517688663.69	10506.4
1517688723.69	10503.2
1517688783.7	10508.1
1517688843.7	10502.5
1517688903.7	10509.3
1517688963.7	10507.6
1517689023.7	10503.3
1517689083.7	10504.2
1517689143.7	10500.2
1517689203.7	10501.3
1517689263.7	10505.7
1517689323.7	10502.2
1517689383.71	10502.3
1517689443.71	10502.6
1517689503.71	10504
1517689563.71	10503.1
1517689623.71	10502.4
1517689683.71	10504.5
1517689743.71	10499.4
1517689803.71	10503.8
1517689863.71	10502.6
1517689923.71	10500.5
1517689983.72	10497.4
1517690043.72	10501.9
1517690103.72	10499.9
1517690163.72	10499.7
1517690223.72	10499.9
1517690283.72	10498
1517690343.72	10496.2
1517690403.72	10500.2
1517690463.72	10503.5
1517690523.72	10506.3
1517690583.73	10501.3
1517690643.73	10505.3
1517690703.73	10504.6
1517690763.73	10504.6
1517690823.73	10508.2
1517690883.73	10509.1
1517690943.73	10509.5
1517691003.73	10510.6
1517691063.73	10514.7
1517691123.73	10515.7
1517691183.74	10514.9
1517691243.74	10514.9
1517691303.74	10517.7
1517691363.74	10519.2
1517691423.74	10521.8
1517691483.74	10521.7
1517691543.74	10521.8
1517691603.74	10526
1517691663.74	10527.8
1517691723.74	10528
1517691783.75	10528.2
1517691843.75	10529.8
1517691903.75	10535.3
1517691963.75	10541.4
1517692023.75	10535.8
1517692083.75	10537.7
1517692143.75	10543.2
1517692203.75	10541.9
1517692263.75	10546.3
1517692323.76	10548.5
1517692383.76	10546.4
1517692443.76	10553
1517692503.76	10555.2
1517692563.76	10550.6
1517692623.76	10550.5
1517692683.76	10552.2
1517692743.76	10552.4
1517692803.76	10548
1517692863.76	10549
1517692923.77	10550
1517692983.77	10546.3
1517693043.77	10547.3
1517693103.77	10540.4
1517693163.77	10543.1
1517693223.77	10540.9
1517693283.77	10538.8
1517693343.77	10541.8
1517693403.77	10538.3
1517693463.77	10535.9
1517693523.78	10539.2
1517693583.78	10534.2
1517693643.78	10536.2
1517693703.78	10534.9
1517693763.78	10535
1517693823.78	10534.9
1517693883.78	10531.9
1517693943.78	10532.4
1517694003.78	10532.6
1517694063.78	10530.3
1517694123.79	10529.4
1517694183.79	10530.1
1517694243.79	10529.8
1517694303.79	10527.8
1517694363.79	10531.1
1517694423.79	10528.2
1517694483.79	10530.1
1517694543.79	10528.2
1517694603.79	10527.3
1517694663.79	10521.9
1517694723.8	10524.2
1517694783.8	10523.2
1517694843.8	10525.7
1517694903.8	10526.5
1517694963.8	10522.7
1517695023.8	10521.5
1517695083.8	10524.1
1517695143.8	10519.8
1517695203.8	10527.9
1517695263.8	10525.3
1517695323.81	10527.5
1517695383.81	10528.5
1517695443.81	10530.8
1517695503.81	10527.4
1517695563.81	10532.1
1517695623.81	10535.4
1517695683.81	10536.8
1517695743.81	10536.5
1517695803.81	10537.3
1517695863.81	10538.4
1517695923.82	10538.3
1517695983.82	10540.1
1517696043.82	10540.3
1517696103.82	10544.9
1517696163.82	10544.7
1517696223.82	10547.9
1517696283.82	10550.5
1517696343.82	10549.2
1517696403.82	10551.2
1517696463.82	10553.4
1517696523.83	10554.6
1517696583.83	10557.1
1517696643.83	10559
1517696703.83	10558.7
1517696763.83	10562.3
1517696823.83	10563.6
1517696883.83	10563
1517696943.83	10569.8
1517697003.83	10569.8
1517697063.83	10569
1517697123.84	10572.2
1517697183.84	10576
1517697243.84	10572.7
1517697303.84	10572.1
1517697363.84	10571.4
1517697423.84	10569.6
1517697483.84	10567.6
1517697543.84	10572.4
1517697603.84	10568.8
1517697663.84	10565.4
1517697723.85	10564.3
1517697783.85	10562.6
1517697843.85	10561.4
1517697903.85	10560.4
1517697963.85	10561.4
1517698023.85	10560.8
1517698083.85	10557.3
1517698143.85	10558.2
1517698203.85	10556.7
1517698263.85	10554.5
1517698323.86	10554.5
1517698383.86	10555.7
1517698443.86	10553.3
1517698503.86	10551.5
1517698563.86	10553.8
1517698623.86	10548.6
